nodenumber,    x-coordinate,    y-coordinate,velocity-magnitude
      2878, 2.699928856E+01, 1.349997425E+01, 8.632781982E+00
      2879, 2.699896622E+01, 1.249996758E+01, 8.717277527E+00
      2880, 6.999974728E+00, 4.499280453E+00, 1.008999729E+01
      2881, 6.999989510E+00, 3.999692202E+00, 1.007915974E+01
      2882, 9.600000000E+01, 5.750000000E+01, 1.500546169E+01
      2883, 9.550000000E+01, 5.750000000E+01, 1.500231552E+01
      2884, 9.650000000E+01, 5.750000000E+01, 1.500815201E+01
      2885, 9.300016022E+01, 2.100341415E+01, 1.741591072E+01
      2886, 9.350014496E+01, 2.100312996E+01, 1.734413528E+01
      2887, 9.350012207E+01, 2.150268173E+01, 1.736810684E+01
      2888, 9.300014496E+01, 2.150304794E+01, 1.743689537E+01
      2889, 9.300017548E+01, 2.050369835E+01, 1.738968468E+01
      2890, 9.350016785E+01, 2.050353813E+01, 1.731471062E+01
      2891, 2.649930954E+01, 1.299997520E+01, 8.732145309E+00
      2892, 2.649944115E+01, 1.349997711E+01, 8.692671776E+00
      2893, 2.649915123E+01, 1.249997234E+01, 8.772045135E+00
      2894, 6.499981880E+00, 3.999461651E+00, 1.008491898E+01
      2895, 6.499959469E+00, 4.498868465E+00, 1.009680462E+01
      2896, 9.600000000E+01, 5.700000000E+01, 1.503658104E+01
      2897, 9.550000000E+01, 5.700000000E+01, 1.503341961E+01
      2898, 9.650000000E+01, 5.700000000E+01, 1.503938293E+01
      2899, 2.599946594E+01, 1.299997902E+01, 8.788631439E+00
      2900, 2.599957275E+01, 1.349997902E+01, 8.751253128E+00
      2901, 2.599933052E+01, 1.249997711E+01, 8.826648712E+00
      2902, 9.600000000E+01, 5.650000000E+01, 1.506828403E+01
      2903, 9.550000000E+01, 5.650000000E+01, 1.506504536E+01
      2904, 9.650000000E+01, 5.650000000E+01, 1.507113361E+01
      2905, 5.999937534E+00, 4.498274803E+00, 1.010278511E+01
      2906, 5.999968529E+00, 3.999069214E+00, 1.008991623E+01
      2907, 5.499906063E+00, 4.497480392E+00, 1.010812950E+01
      2908, 5.499946594E+00, 3.998413324E+00, 1.009480953E+01
      2909, 2.549960136E+01, 1.299998093E+01, 8.844707489E+00
      2910, 2.549967957E+01, 1.349997902E+01, 8.809268951E+00
      2911, 2.549949074E+01, 1.249997997E+01, 8.881109238E+00
      2912, 1.749961090E+01, 9.000001526E+01, 1.175564384E+01
      2913, 1.699922371E+01, 9.000003815E+01, 1.197655106E+01
      2914, 1.699818802E+01, 8.950008392E+01, 1.207062149E+01
      2915, 1.749889946E+01, 8.950005341E+01, 1.184514332E+01
      2916, 1.749941826E+01, 9.050003052E+01, 1.167195511E+01
      2917, 1.699883461E+01, 9.050005341E+01, 1.188889790E+01
      2918, 9.600000000E+01, 5.600000000E+01, 1.510041714E+01
      2919, 9.550000000E+01, 5.600000000E+01, 1.509713078E+01
      2920, 9.650000000E+01, 5.600000000E+01, 1.510325050E+01
      2921, 2.499971199E+01, 1.299998093E+01, 8.900614738E+00
      2922, 2.499975777E+01, 1.349997711E+01, 8.867500305E+00
      2923, 2.499962997E+01, 1.249998283E+01, 8.934839249E+00
      2924, 9.600000000E+01, 5.550000000E+01, 1.513303757E+01
      2925, 9.550000000E+01, 5.550000000E+01, 1.512973595E+01
      2926, 9.650000000E+01, 5.550000000E+01, 1.513591671E+01
      2927, 4.499822617E+00, 4.495751381E+00, 1.011895370E+01
      2928, 4.499851704E+00, 3.995652676E+00, 1.010433674E+01
      2929, 4.999909878E+00, 3.997343063E+00, 1.009996986E+01
      2930, 4.999866009E+00, 4.496547222E+00, 1.011372280E+01
      2931, 3.999796629E+00, 4.494505882E+00, 1.012282848E+01
      2932, 3.999762297E+00, 3.993106604E+00, 1.010789299E+01
      2933, 1.199987698E+01, 8.500000763E+01, 1.590424252E+01
      2934, 1.199979401E+01, 8.550000763E+01, 1.566992569E+01
      2935, 4.200000000E+01, 8.950000000E+01, 3.377509117E+00
      2936, 4.150000000E+01, 8.950000000E+01, 3.465388298E+00
      2937, 4.150000000E+01, 8.900000000E+01, 3.363619328E+00
      2938, 4.199999619E+01, 8.900000000E+01, 3.268488407E+00
      2939, 4.200000000E+01, 9.000000000E+01, 3.485216141E+00
      2940, 4.150000000E+01, 9.000000000E+01, 3.566255331E+00
      2941, 3.257175827E+01, 3.686627197E+01, 6.134807110E+00
      2942, 3.241567230E+01, 3.735448837E+01, 6.121894836E+00
      2943, 3.180384254E+01, 3.733834457E+01, 6.260140419E+00
      2944, 3.196586227E+01, 3.685477448E+01, 6.266889095E+00
      2945, 3.317160797E+01, 3.687967300E+01, 6.010520458E+00
      2946, 3.302289581E+01, 3.736634064E+01, 5.993161201E+00
      2947, 2.449979401E+01, 1.299997997E+01, 8.956244469E+00
      2948, 2.449980354E+01, 1.349997330E+01, 8.925436974E+00
      2949, 2.449974251E+01, 1.249998379E+01, 8.988075256E+00
      2950, 3.226546860E+01, 3.784328461E+01, 6.106177807E+00
      2951, 3.164583206E+01, 3.781974030E+01, 6.249336720E+00
      2952, 7.457402039E+01, 4.848722458E+01, 1.488955116E+01
      2953, 7.504149628E+01, 4.849147797E+01, 1.492911911E+01
      2954, 7.407848358E+01, 4.898098373E+01, 1.478354645E+01
      2955, 7.412141418E+01, 4.847775650E+01, 1.485034370E+01
      2956, 4.860990524E+01, 1.312461853E+01, 4.968468189E+00
      2957, 4.860183716E+01, 1.374452209E+01, 4.755450249E+00
      2958, 4.862257004E+01, 1.257749557E+01, 5.184034348E+00
      2959, 9.600000000E+01, 5.500000000E+01, 1.516614723E+01
      2960, 9.550000000E+01, 5.500000000E+01, 1.516283131E+01
      2961, 9.650000000E+01, 5.500000000E+01, 1.516907501E+01
      2962, 4.499848366E+00, 4.996996880E+00, 1.013409424E+01
      2963, 3.999881744E+00, 4.997664452E+00, 1.013864326E+01
      2964, 7.649889374E+01, 3.298509216E+01, 1.765172195E+01
      2965, 7.699941254E+01, 3.299191284E+01, 1.764815903E+01
      2966, 7.699530029E+01, 3.348787308E+01, 1.753680992E+01
      2967, 7.649254608E+01, 3.348146820E+01, 1.753860664E+01
      2968, 7.649962616E+01, 3.248364258E+01, 1.776916885E+01
      2969, 7.699978638E+01, 3.248973083E+01, 1.776397133E+01
      2970, 2.399984360E+01, 1.299997616E+01, 9.011082649E+00
      2971, 2.399981117E+01, 1.349996567E+01, 8.982328415E+00
      2972, 2.399982643E+01, 1.249998283E+01, 9.040624619E+00
      2973, 9.600000000E+01, 5.450000000E+01, 1.519974613E+01
      2974, 9.550000000E+01, 5.450000000E+01, 1.519641781E+01
      2975, 9.650000000E+01, 5.450000000E+01, 1.520262909E+01
      2976, 4.499814987E+00, 5.496329784E+00, 1.014921379E+01
      2977, 3.999847174E+00, 5.496977329E+00, 1.015470314E+01
      2978, 2.964027405E+01, 3.349193192E+01, 7.055289268E+00
      2979, 2.964472008E+01, 3.290314865E+01, 7.089443207E+00
      2980, 3.014702606E+01, 3.290928650E+01, 6.973700523E+00
      2981, 3.014807701E+01, 3.350772095E+01, 6.935646057E+00
      2982, 2.914093208E+01, 3.290766525E+01, 7.207588196E+00
      2983, 2.913887215E+01, 3.349725723E+01, 7.175399780E+00
      2984, 2.349986267E+01, 1.299997044E+01, 9.065359116E+00
      2985, 2.349977875E+01, 1.349995518E+01, 9.038471222E+00
      2986, 2.349988174E+01, 1.249997902E+01, 9.093051910E+00
      2987, 2.963528061E+01, 3.408879089E+01, 7.019696236E+00
      2988, 3.014591980E+01, 3.410071564E+01, 6.897455215E+00
      2989, 2.913514519E+01, 3.409591293E+01, 7.141720295E+00
      2990, 3.030806923E+01, 3.825770569E+01, 6.525674343E+00
      2991, 3.016397858E+01, 3.877647018E+01, 6.513712406E+00
      2992, 2.960007286E+01, 3.876080704E+01, 6.667677879E+00
      2993, 2.972195053E+01, 3.821521378E+01, 6.683830261E+00
      2994, 3.089519119E+01, 3.827543640E+01, 6.378822327E+00
      2995, 3.075695229E+01, 3.879116821E+01, 6.361026764E+00
      2996, 8.050003052E+01, 7.599895477E+01, 1.410843658E+01
      2997, 8.050003052E+01, 7.649903107E+01, 1.407646847E+01
      2998, 8.000004578E+01, 7.649893951E+01, 1.408753109E+01
      2999, 8.000005341E+01, 7.599884796E+01, 1.412016392E+01
      3000, 8.100003052E+01, 7.599906158E+01, 1.409803867E+01
      3001, 8.100003052E+01, 7.649910736E+01, 1.406671333E+01
      3002, 3.800000000E+01, 8.850000000E+01, 4.113195419E+00
      3003, 3.800000000E+01, 8.900000000E+01, 4.170898438E+00
      3004, 3.750000000E+01, 8.900000000E+01, 4.302206993E+00
      3005, 3.750000000E+01, 8.850000000E+01, 4.249592781E+00
      3006, 3.850000000E+01, 8.850000000E+01, 3.980056763E+00
      3007, 3.850000000E+01, 8.900000000E+01, 4.043109894E+00
      3008, 9.600000000E+01, 5.400000000E+01, 1.523383331E+01
      3009, 9.550000000E+01, 5.400000000E+01, 1.523049450E+01
      3010, 9.650000000E+01, 5.400000000E+01, 1.523670197E+01
      3011, 3.001930809E+01, 3.928737640E+01, 6.503262520E+00
      3012, 2.940114212E+01, 3.930802536E+01, 6.674717426E+00
      3013, 5.305882645E+01, 8.612047577E+01, 4.598426342E+00
      3014, 5.353342819E+01, 8.626921844E+01, 5.214495659E+00
      3015, 5.351117325E+01, 8.685824585E+01, 5.334923744E+00
      3016, 5.303240967E+01, 8.671672821E+01, 4.751399517E+00
      3017, 5.308661652E+01, 8.552111816E+01, 4.427256107E+00
      3018, 5.356605148E+01, 8.567793274E+01, 5.073862553E+00
      3019, 4.499782562E+00, 5.995682240E+00, 1.016528606E+01
      3020, 3.999809265E+00, 5.996222019E+00, 1.017081261E+01
      3021, 2.299984360E+01, 1.299996090E+01, 9.119323730E+00
      3022, 2.299969673E+01, 1.349994087E+01, 9.094285965E+00
      3023, 2.299990654E+01, 1.249997425E+01, 9.145174980E+00
      3024, 9.600000000E+01, 5.350000000E+01, 1.526834869E+01
      3025, 9.550000000E+01, 5.350000000E+01, 1.526505661E+01
      3026, 9.650000000E+01, 5.350000000E+01, 1.527126694E+01
      3027, 4.499755383E+00, 6.495142460E+00, 1.018153954E+01
      3028, 3.999771357E+00, 6.495466232E+00, 1.018761063E+01
      3029, 2.249977875E+01, 1.299994755E+01, 9.172493935E+00
      3030, 2.249955177E+01, 1.349992180E+01, 9.149609566E+00
      3031, 2.249990273E+01, 1.249996567E+01, 9.196606636E+00
      3032, 9.500000000E+00, 8.450000000E+01, 1.735729218E+01
      3033, 9.000000000E+00, 8.450000000E+01, 1.757190132E+01
      3034, 9.000000000E+00, 8.400000000E+01, 1.788214493E+01
      3035, 9.500000000E+00, 8.400000000E+01, 1.766078568E+01
      3036, 9.500000000E+00, 8.500000000E+01, 1.707123375E+01
      3037, 9.000000000E+00, 8.500000000E+01, 1.727948380E+01
      3038, 9.600000000E+01, 5.300000000E+01, 1.530341625E+01
      3039, 9.550000000E+01, 5.300000000E+01, 1.530017090E+01
      3040, 9.650000000E+01, 5.300000000E+01, 1.530631924E+01
      3041, 8.000013733E+01, 5.400054169E+01, 1.479354477E+01
      3042, 8.000010681E+01, 5.450048065E+01, 1.476152611E+01
      3043, 4.499739647E+00, 6.994818687E+00, 1.019878197E+01
      3044, 3.999739170E+00, 6.994818687E+00, 1.020611286E+01
      3045, 2.199965477E+01, 1.299992847E+01, 9.225053787E+00
      3046, 2.199932289E+01, 1.349989605E+01, 9.204539299E+00
      3047, 2.199986267E+01, 1.249995327E+01, 9.247253418E+00
      3048, 8.700000000E+01, 6.000000000E+00, 1.598736954E+01
      3049, 8.750000000E+01, 6.000000000E+00, 1.571714115E+01
      3050, 8.750000000E+01, 6.500000000E+00, 1.596080112E+01
      3051, 8.700000000E+01, 6.500000000E+00, 1.623351288E+01
      3052, 8.700000000E+01, 5.500000000E+00, 1.573302269E+01
      3053, 8.750000000E+01, 5.500000000E+00, 1.546562672E+01
      3054, 9.600000000E+01, 5.250000000E+01, 1.533900261E+01
      3055, 9.550000000E+01, 5.250000000E+01, 1.533574295E+01
      3056, 9.650000000E+01, 5.250000000E+01, 1.534188938E+01
      3057, 4.499739647E+00, 7.494818687E+00, 1.021817017E+01
      3058, 3.999719381E+00, 7.494420052E+00, 1.022541237E+01
      3059, 2.149944687E+01, 1.299990463E+01, 9.277380943E+00
      3060, 2.149899101E+01, 1.349986362E+01, 9.259305954E+00
      3061, 2.149977303E+01, 1.249993610E+01, 9.296798706E+00
      3062, 7.036849213E+01, 3.838587570E+01, 1.628235054E+01
      3063, 6.994252014E+01, 3.835129166E+01, 1.626506805E+01
      3064, 7.008586884E+01, 3.784920502E+01, 1.637644768E+01
      3065, 7.050624847E+01, 3.788078308E+01, 1.639367485E+01
      3066, 6.980128479E+01, 3.886142349E+01, 1.615363693E+01
      3067, 7.023572540E+01, 3.889270782E+01, 1.617240524E+01
      3068, 9.600000000E+01, 5.200000000E+01, 1.537510872E+01
      3069, 9.550000000E+01, 5.200000000E+01, 1.537183475E+01
      3070, 9.650000000E+01, 5.200000000E+01, 1.537794685E+01
      3071, 6.951600647E+01, 3.830916977E+01, 1.624842644E+01
      3072, 6.966027832E+01, 3.781723785E+01, 1.635837555E+01
      3073, 4.499760151E+00, 7.995216846E+00, 1.023823357E+01
      3074, 3.999719858E+00, 7.994420052E+00, 1.024538040E+01
      3075, 2.099911880E+01, 1.299987221E+01, 9.329294205E+00
      3076, 2.099853516E+01, 1.349982357E+01, 9.313123703E+00
      3077, 2.099960518E+01, 1.249991417E+01, 9.346269608E+00
      3078, 9.600000000E+01, 5.150000000E+01, 1.541167355E+01
      3079, 9.550000000E+01, 5.150000000E+01, 1.540844536E+01
      3080, 9.650000000E+01, 5.150000000E+01, 1.541443348E+01
      3081, 9.350000000E+01, 5.700000000E+01, 1.501670265E+01
      3082, 9.400000000E+01, 5.700000000E+01, 1.502156448E+01
      3083, 9.400000000E+01, 5.750000000E+01, 1.499055862E+01
      3084, 9.350000000E+01, 5.750000000E+01, 1.498585701E+01
      3085, 9.400000000E+01, 5.650000000E+01, 1.505288029E+01
      3086, 9.350000000E+01, 5.650000000E+01, 1.504795074E+01
      3087, 4.499800682E+00, 8.496014595E+00, 1.025846767E+01
      3088, 3.999745846E+00, 8.494927406E+00, 1.026613331E+01
      3089, 2.049863243E+01, 1.299983120E+01, 9.380485535E+00
      3090, 2.049795151E+01, 1.349977493E+01, 9.365931511E+00
      3091, 2.049931526E+01, 1.249988270E+01, 9.395382881E+00
      3092, 9.600000000E+01, 5.100000000E+01, 1.544875431E+01
      3093, 9.550000000E+01, 5.100000000E+01, 1.544563580E+01
      3094, 9.650000000E+01, 5.100000000E+01, 1.545140648E+01
      3095, 4.499855042E+00, 8.997100830E+00, 1.027918720E+01
      3096, 3.999797106E+00, 8.995942116E+00, 1.028771591E+01
      3097, 1.834737015E+01, 8.097524261E+01, 1.375464535E+01
      3098, 1.833936691E+01, 8.052236938E+01, 1.393235302E+01
      3099, 1.884075165E+01, 8.062017059E+01, 1.353452206E+01
      3100, 1.884115601E+01, 8.105398560E+01, 1.337697220E+01
      3101, 1.784469032E+01, 8.088811493E+01, 1.414981365E+01
      3102, 1.784939575E+01, 8.039250183E+01, 1.434365273E+01
      3103, 6.987853241E+01, 5.000290298E+01, 1.419839668E+01
      3104, 6.944988251E+01, 5.000683594E+01, 1.414606094E+01
      3105, 6.957434082E+01, 4.951222229E+01, 1.423824883E+01
      3106, 7.000644684E+01, 4.951145935E+01, 1.428836536E+01
      3107, 6.932796478E+01, 5.049841690E+01, 1.405441284E+01
      3108, 6.977185059E+01, 5.049758911E+01, 1.411074066E+01
      3109, 3.143756676E+01, 5.031858826E+01, 4.421404362E+00
      3110, 3.093756676E+01, 5.031858826E+01, 4.576683998E+00
      3111, 3.093756676E+01, 4.981858826E+01, 4.666704178E+00
      3112, 3.143756676E+01, 4.981858826E+01, 4.512880802E+00
      3113, 3.143756676E+01, 5.081858826E+01, 4.330267429E+00
      3114, 3.093756676E+01, 5.081858826E+01, 4.486891747E+00
      3115, 1.999795151E+01, 1.299977970E+01, 9.431159973E+00
      3116, 1.999726868E+01, 1.349971771E+01, 9.418326378E+00
      3117, 1.999882889E+01, 1.249984169E+01, 9.443880081E+00
      3118, 7.031767273E+01, 4.999760437E+01, 1.425160122E+01
      3119, 7.021073914E+01, 5.049054718E+01, 1.416666412E+01
      3120, 3.193756676E+01, 5.031858826E+01, 4.272846699E+00
      3121, 3.193756676E+01, 4.981858826E+01, 4.365497589E+00
      3122, 4.499913216E+00, 9.498260498E+00, 1.030141830E+01
      3123, 3.999865055E+00, 9.497294426E+00, 1.031065750E+01
      3124, 1.949707603E+01, 1.299971676E+01, 9.480729103E+00
      3125, 1.949658775E+01, 1.349965668E+01, 9.469967842E+00
      3126, 1.949804878E+01, 1.249978733E+01, 9.491605759E+00
      3127, 9.600000000E+01, 4.900000000E+01, 1.560179329E+01
      3128, 9.600000000E+01, 4.950000000E+01, 1.556267262E+01
      3129, 9.550000000E+01, 4.950000000E+01, 1.556000614E+01
      3130, 9.550000000E+01, 4.900000000E+01, 1.559911156E+01
      3131, 9.650000000E+01, 4.900000000E+01, 1.560402679E+01
      3132, 9.650000000E+01, 4.950000000E+01, 1.556507206E+01
      3133, 7.508155823E+01, 4.801343155E+01, 1.499369812E+01
      3134, 7.551029205E+01, 4.797393036E+01, 1.503180981E+01
      3135, 7.462305450E+01, 4.802479553E+01, 1.495358372E+01
      3136, 4.499961376E+00, 9.999226570E+00, 1.032485390E+01
      3137, 3.999932766E+00, 9.998647690E+00, 1.033500290E+01
      3138, 1.899610138E+01, 1.299964619E+01, 9.529759407E+00
      3139, 1.899609947E+01, 1.349959564E+01, 9.520701408E+00
      3140, 1.899688148E+01, 1.249971676E+01, 9.538684845E+00
      3141, 7.696514130E+01, 2.319646263E+01, 2.077316284E+01
      3142, 7.636548615E+01, 2.317606163E+01, 2.086759377E+01
      3143, 9.600000000E+01, 4.850000000E+01, 1.564121819E+01
      3144, 9.550000000E+01, 4.850000000E+01, 1.563864422E+01
      3145, 9.650000000E+01, 4.850000000E+01, 1.564337540E+01
      3146, 8.001982880E+01, 7.149911499E+01, 1.434632015E+01
      3147, 8.001744080E+01, 7.199852753E+01, 1.432767773E+01
      3148, 8.003231049E+01, 7.099870300E+01, 1.436323929E+01
      3149, 7.591688538E+01, 2.267440033E+01, 2.117726898E+01
      3150, 7.576583862E+01, 2.315548706E+01, 2.094886780E+01
      3151, 4.499990463E+00, 1.049980640E+01, 1.034949780E+01
      3152, 3.999980927E+00, 1.049961376E+01, 1.036031914E+01
      3153, 9.600000000E+01, 4.800000000E+01, 1.568091393E+01
      3154, 9.550000000E+01, 4.800000000E+01, 1.567856979E+01
      3155, 9.650000000E+01, 4.800000000E+01, 1.568299580E+01
      3156, 8.549973297E+01, 9.300033569E+01, 1.314821243E+01
      3157, 8.500024414E+01, 9.300029755E+01, 1.312586880E+01
      3158, 8.499967957E+01, 9.250032806E+01, 1.314412689E+01
      3159, 8.549911499E+01, 9.250035858E+01, 1.316589355E+01
      3160, 8.550038147E+01, 9.350030518E+01, 1.313170910E+01
      3161, 8.500076294E+01, 9.350025177E+01, 1.310874939E+01
      3162, 4.500000000E+00, 1.100000000E+01, 1.037582016E+01
      3163, 4.000000000E+00, 1.100000000E+01, 1.038667393E+01
      3164, 7.999977875E+01, 3.000178719E+01, 1.824133492E+01
      3165, 8.050003052E+01, 3.000205421E+01, 1.820833206E+01
      3166, 8.050028229E+01, 3.050209427E+01, 1.809690094E+01
      3167, 7.999951935E+01, 2.950152016E+01, 1.835946655E+01
      3168, 8.049980164E+01, 2.950196838E+01, 1.832272530E+01
      3169, 1.749687195E+01, 1.299950409E+01, 9.670624733E+00
      3170, 1.799531937E+01, 1.299952030E+01, 9.624998093E+00
      3171, 1.799687195E+01, 1.349951744E+01, 9.619425774E+00
      3172, 1.749842453E+01, 1.349951363E+01, 9.667348862E+00
      3173, 1.749376297E+01, 1.249947643E+01, 9.674722672E+00
      3174, 1.799376678E+01, 1.249953651E+01, 9.630203247E+00
      3175, 9.600000000E+01, 4.750000000E+01, 1.572106552E+01
      3176, 9.550000000E+01, 4.750000000E+01, 1.571894836E+01
      3177, 9.650000000E+01, 4.750000000E+01, 1.572298241E+01
      3178, 7.600172424E+01, 3.799512482E+01, 1.660626984E+01
      3179, 7.600380707E+01, 3.849699783E+01, 1.651336861E+01
      3180, 7.550524139E+01, 3.849762726E+01, 1.649715996E+01
      3181, 7.550347900E+01, 3.799637604E+01, 1.659092140E+01
      3182, 7.650437164E+01, 3.799822617E+01, 1.661968422E+01
      3183, 7.650588989E+01, 3.849886703E+01, 1.652802277E+01
      3184, 4.500000000E+00, 1.150000000E+01, 1.040336037E+01
      3185, 4.000000000E+00, 1.150000000E+01, 1.041500282E+01
      3186, 1.699997902E+01, 1.299953175E+01, 9.715039253E+00
      3187, 1.699997711E+01, 1.349952316E+01, 9.714343071E+00
      3188, 1.699998093E+01, 1.249957180E+01, 9.717822075E+00
      3189, 9.600000000E+01, 4.700000000E+01, 1.576176262E+01
      3190, 9.550000000E+01, 4.700000000E+01, 1.575978088E+01
      3191, 9.650000000E+01, 4.700000000E+01, 1.576342487E+01
      3192, 4.500000000E+00, 1.200000000E+01, 1.043202305E+01
      3193, 4.000000000E+00, 1.200000000E+01, 1.044432831E+01
      3194, 1.649997711E+01, 1.299949169E+01, 9.759595871E+00
      3195, 1.649997711E+01, 1.349951458E+01, 9.760849953E+00
      3196, 1.649997902E+01, 1.249951458E+01, 9.760795593E+00
      3197, 8.101607513E+01, 6.649722290E+01, 1.445284176E+01
      3198, 8.053523254E+01, 6.649629211E+01, 1.445353985E+01
      3199, 9.600000000E+01, 4.650000000E+01, 1.580285263E+01
      3200, 9.550000000E+01, 4.650000000E+01, 1.580103779E+01
      3201, 9.650000000E+01, 4.650000000E+01, 1.580435085E+01
      3202, 4.500000000E+00, 1.250000000E+01, 1.046205997E+01
      3203, 4.000000000E+00, 1.250000000E+01, 1.047478390E+01
      3204, 7.556823730E+01, 6.148912430E+01, 1.429195976E+01
      3205, 7.506922913E+01, 6.148882675E+01, 1.425843620E+01
      3206, 7.506358337E+01, 6.098472595E+01, 1.424082565E+01
      3207, 7.556085205E+01, 6.098473358E+01, 1.427786064E+01
      3208, 7.507228088E+01, 6.199280548E+01, 1.427865410E+01
      3209, 7.557174683E+01, 6.199281311E+01, 1.430832100E+01
      3210, 1.599997616E+01, 1.299946880E+01, 9.803459167E+00
      3211, 1.599997520E+01, 1.349953842E+01, 9.806619644E+00
      3212, 1.599997616E+01, 1.249946690E+01, 9.802856445E+00
      3213, 7.606748962E+01, 6.148905563E+01, 1.432303143E+01
      3214, 7.607135773E+01, 6.199281693E+01, 1.433577728E+01
      3215, 9.600000000E+01, 4.600000000E+01, 1.584415150E+01
      3216, 9.550000000E+01, 4.600000000E+01, 1.584268951E+01
      3217, 9.650000000E+01, 4.600000000E+01, 1.584542656E+01
      3218, 5.300010300E+01, 9.450011444E+01, 5.824101925E+00
      3219, 5.250006104E+01, 9.450006866E+01, 5.638231277E+00
      3220, 5.300023270E+01, 9.400025177E+01, 5.788424492E+00
      3221, 5.300003815E+01, 9.500003815E+01, 5.856692314E+00
      3222, 5.250001907E+01, 9.500002289E+01, 5.679020405E+00
      3223, 4.500000000E+00, 1.300000000E+01, 1.049384689E+01
      3224, 4.000000000E+00, 1.300000000E+01, 1.050721931E+01
      3225, 1.549997520E+01, 1.299947071E+01, 9.846443176E+00
      3226, 1.549997520E+01, 1.349960709E+01, 9.851105690E+00
      3227, 1.549997520E+01, 1.249943542E+01, 9.843920708E+00
      3228, 2.240924644E+01, 4.589484787E+01, 9.161149979E+00
      3229, 2.242932892E+01, 4.529518509E+01, 9.182954788E+00
      3230, 2.290999413E+01, 4.545022964E+01, 8.874665260E+00
      3231, 2.288978004E+01, 4.604989243E+01, 8.843861580E+00
      3232, 2.192862129E+01, 4.573981476E+01, 9.489580154E+00
      3233, 2.194852257E+01, 4.514014435E+01, 9.501888275E+00
      3234, 9.600000000E+01, 4.550000000E+01, 1.588581371E+01
      3235, 9.550000000E+01, 4.550000000E+01, 1.588451385E+01
      3236, 9.650000000E+01, 4.550000000E+01, 1.588683510E+01
      3237, 4.500000000E+00, 1.350000000E+01, 1.052701759E+01
      3238, 4.000000000E+00, 1.350000000E+01, 1.054126930E+01
      3239, 1.499997616E+01, 1.299950504E+01, 9.888687134E+00
      3240, 1.499997520E+01, 1.349974442E+01, 9.894470215E+00
      3241, 1.499997425E+01, 1.249942970E+01, 9.884183884E+00
      3242, 2.850000000E+01, 8.550000000E+01, 7.347468376E+00
      3243, 2.850000000E+01, 8.500000000E+01, 7.379018307E+00
      3244, 2.900000000E+01, 8.500000000E+01, 7.165964127E+00
      3245, 2.900000000E+01, 8.550000000E+01, 7.137677193E+00
      3246, 2.800000000E+01, 8.550000000E+01, 7.560556412E+00
      3247, 2.800000000E+01, 8.500000000E+01, 7.595464706E+00
      3248, 9.600000000E+01, 4.500000000E+01, 1.592780685E+01
      3249, 9.550000000E+01, 4.500000000E+01, 1.592682648E+01
      3250, 9.650000000E+01, 4.500000000E+01, 1.592869759E+01
      3251, 4.000000000E+00, 1.400000000E+01, 1.057658291E+01
      3252, 4.500000000E+00, 1.400000000E+01, 1.056157684E+01
      3253, 1.449997807E+01, 1.299958134E+01, 9.929652214E+00
      3254, 1.449997425E+01, 1.349998379E+01, 9.937057495E+00
      3255, 1.449997520E+01, 1.249945831E+01, 9.923391342E+00
      3256, 9.600000000E+01, 4.450000000E+01, 1.597006798E+01
      3257, 9.550000000E+01, 4.450000000E+01, 1.596944046E+01
      3258, 9.650000000E+01, 4.450000000E+01, 1.597070789E+01
      3259, 1.399998093E+01, 1.299970436E+01, 9.969331741E+00
      3260, 1.399997044E+01, 1.350038719E+01, 9.978618622E+00
      3261, 1.399997711E+01, 1.249953365E+01, 9.961309433E+00
      3262, 8.000106812E+01, 3.200197220E+01, 1.779796600E+01
      3263, 7.950070953E+01, 3.200193024E+01, 1.781686783E+01
      3264, 8.050097656E+01, 3.150203323E+01, 1.788152313E+01
      3265, 8.050149536E+01, 3.200192261E+01, 1.777737427E+01
      3266, 9.600000000E+01, 4.400000000E+01, 1.601250839E+01
      3267, 9.550000000E+01, 4.400000000E+01, 1.601208115E+01
      3268, 9.650000000E+01, 4.400000000E+01, 1.601289368E+01
      3269, 4.500000000E+00, 1.450000000E+01, 1.059888077E+01
      3270, 4.000000000E+00, 1.450000000E+01, 1.061425591E+01
      3271, 4.500000000E+00, 1.500000000E+01, 1.063818169E+01
      3272, 4.000000000E+00, 1.500000000E+01, 1.065428448E+01
      3273, 8.050058746E+01, 3.100208855E+01, 1.798795509E+01
      3274, 1.349998093E+01, 1.249966717E+01, 9.998487473E+00
      3275, 9.600000000E+01, 4.350000000E+01, 1.605519295E+01
      3276, 9.550000000E+01, 4.350000381E+01, 1.605502701E+01
      3277, 9.650000000E+01, 4.350000000E+01, 1.605529404E+01
      3278, 4.500000000E+00, 1.550000000E+01, 1.067875576E+01
      3279, 4.000000000E+00, 1.550000000E+01, 1.069558716E+01
      3280, 1.299998665E+01, 1.249987602E+01, 1.003459358E+01
      3281, 6.702773285E+01, 6.950090027E+01, 1.659653091E+01
      3282, 6.651067352E+01, 6.950173950E+01, 1.696842766E+01
      3283, 9.600000000E+01, 4.300000000E+01, 1.609814453E+01
      3284, 9.550000000E+01, 4.300000381E+01, 1.609828377E+01
      3285, 9.650000000E+01, 4.300000000E+01, 1.609789848E+01
      3286, 4.500000000E+00, 1.600000000E+01, 1.072171688E+01
      3287, 4.000000000E+00, 1.600000000E+01, 1.073913193E+01
